"datetime","thing_id","value"
2023-08-21 13:52:44.312 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",35.74
2023-08-21 13:52:45.443 +0700,"888f934e-95a2-4973-91be-a81040d1001e",38.45
2023-08-21 13:53:25.639 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.08
2023-08-21 13:53:59.293 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.1
2023-08-21 14:03:11.263 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",35.0
2023-08-21 14:07:43.592 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,35.9
2023-08-21 14:07:44.015 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,34.81
2023-08-21 14:07:45.385 +0700,"888f934e-95a2-4973-91be-a81040d1001e",38.94
2023-08-21 14:16:14.123 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,36.33
2023-08-21 14:16:16.180 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,35.6
2023-08-21 14:16:18.656 +0700,"888f934e-95a2-4973-91be-a81040d1001e",38.98
2023-08-21 14:18:42.711 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,36.23
2023-08-21 14:20:59.794 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,36.3
2023-08-21 14:31:13.921 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,36.76
2023-08-21 14:31:14.254 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",35.98
2023-08-21 14:31:14.386 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,35.74
2023-08-21 14:31:14.620 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.54
2023-08-21 14:35:12.316 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",34.54
2023-08-21 14:35:12.420 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,36.16
2023-08-21 14:35:12.793 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,34.91
2023-08-21 14:35:13.097 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,37.06
2023-08-21 14:37:24.640 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",36.05
2023-08-21 14:37:24.866 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.79
2023-08-21 14:37:24.964 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",34.62
2023-08-21 14:37:25.031 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,36.04
2023-08-21 14:37:25.163 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,38.08
2023-08-21 14:49:08.345 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.07
2023-08-21 14:49:35.366 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.82
2023-08-21 14:49:35.381 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.8
2023-08-21 14:49:35.507 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,38.08
2023-08-21 14:49:35.629 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.1
2023-08-21 14:49:35.865 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.79
2023-08-21 14:49:35.913 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.79
2023-08-21 14:49:57.194 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,38.34
2023-08-21 14:49:57.304 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.56
2023-08-21 14:52:06.705 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.8
2023-08-21 14:52:06.949 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.56
2023-08-21 14:52:07.273 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,37.15
2023-08-21 14:52:07.329 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-21 14:52:56.241 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.6
2023-08-21 14:52:56.590 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,36.13
2023-08-21 14:52:57.457 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-21 14:53:19.545 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,36.19
2023-08-21 14:53:19.872 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.62
2023-08-21 14:53:20.178 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-21 14:53:20.233 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-21 14:53:51.160 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-21 14:53:51.193 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,36.06
2023-08-21 15:08:51.106 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,35.12
2023-08-21 15:08:51.170 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.56
2023-08-21 15:08:51.389 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.54
2023-08-21 15:08:51.454 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.54
2023-08-21 15:08:51.519 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",34.81
2023-08-21 15:23:51.211 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",35.12
2023-08-21 15:23:51.238 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.66
2023-08-21 15:23:51.371 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,34.87
2023-08-21 15:38:51.511 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,34.66
2023-08-21 16:30:54.866 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",35.0
2023-08-21 16:30:55.621 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-21 16:31:49.478 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.8
2023-08-21 16:31:56.825 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",35.06
2023-08-21 16:37:20.707 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",35.12
2023-08-21 16:37:21.321 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",35.58
2023-08-21 16:38:51.372 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",36.03
2023-08-21 16:38:51.384 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",35.82
2023-08-21 16:40:41.754 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",35.58
2023-08-21 16:40:42.572 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",36.02
2023-08-21 16:43:31.819 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",36.04
2023-08-21 16:44:29.215 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",36.16
2023-08-21 18:48:56.281 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",36.04
2023-08-21 18:49:24.804 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",36.05
2023-08-21 19:23:51.489 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",34.58
2023-08-21 19:38:50.755 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.5
2023-08-21 19:38:51.334 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.54
2023-08-21 19:38:51.375 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",34.7
2023-08-21 19:38:51.469 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",34.54
2023-08-21 19:53:50.846 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.66
2023-08-21 19:53:50.872 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.62
2023-08-21 19:53:50.976 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",34.62
2023-08-21 19:53:51.186 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.54
2023-08-21 19:53:51.246 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.7
2023-08-21 19:53:51.467 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.7
2023-08-21 19:53:51.573 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",34.74
2023-08-21 20:08:50.422 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,34.53
2023-08-21 20:08:51.002 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.53
2023-08-21 20:08:51.049 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",34.53
2023-08-21 20:08:51.333 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.54
2023-08-21 20:08:51.347 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.53
2023-08-21 20:08:51.484 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.74
2023-08-21 20:23:51.096 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.54
2023-08-21 20:23:51.170 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.54
2023-08-21 20:23:51.184 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.55
2023-08-21 20:23:51.219 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",34.55
2023-08-21 20:23:51.333 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",34.79
2023-08-21 20:23:51.417 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.56
2023-08-21 20:23:51.542 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.56
2023-08-21 20:23:51.922 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.55
2023-08-21 20:38:51.016 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.55
2023-08-21 20:38:51.050 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.83
2023-08-21 20:38:51.073 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.75
2023-08-21 20:44:46.596 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.91
2023-08-21 20:44:46.746 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.78
2023-08-21 20:44:46.793 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.87
2023-08-21 20:44:46.801 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.95
2023-08-21 20:44:46.845 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",34.78
2023-08-21 20:44:46.938 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",34.8
2023-08-21 20:44:47.020 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",34.8
2023-08-21 20:44:47.191 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.95
2023-08-21 20:59:46.687 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.78
2023-08-21 20:59:46.699 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,34.78
2023-08-21 20:59:47.010 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.83
2023-08-21 20:59:47.161 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.95
2023-08-21 21:14:46.163 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,34.79
2023-08-21 21:14:46.500 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.91
2023-08-21 21:14:46.786 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",34.81
2023-08-21 21:14:46.810 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.79
2023-08-21 21:14:46.847 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.99
2023-08-21 21:14:46.855 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.99
2023-08-21 21:14:46.879 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.99
2023-08-21 21:14:46.879 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",34.8
2023-08-21 21:29:46.726 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-21 21:29:46.844 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.99
2023-08-21 21:29:47.024 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,34.8
2023-08-21 21:29:47.332 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.78
2023-08-21 21:43:10.057 +0700,"888f934e-95a2-4973-91be-a81040d1001e",36.86
2023-08-21 21:44:46.251 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.99
2023-08-21 21:44:46.600 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-21 21:44:46.883 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.0
2023-08-21 21:44:46.904 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-21 21:44:46.923 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.79
2023-08-21 21:44:46.991 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.79
2023-08-21 21:44:48.277 +0700,"888f934e-95a2-4973-91be-a81040d1001e",36.79
2023-08-21 21:59:46.686 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.81
2023-08-21 21:59:46.737 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-21 21:59:46.808 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-21 21:59:46.833 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.78
2023-08-21 21:59:46.864 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-21 21:59:47.004 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.79
2023-08-21 21:59:47.324 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.8
2023-08-21 21:59:48.686 +0700,"888f934e-95a2-4973-91be-a81040d1001e",36.7
2023-08-21 22:07:16.210 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.32
2023-08-21 22:12:08.950 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",35.24
2023-08-21 22:12:09.266 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",35.24
2023-08-21 22:12:09.365 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.07
2023-08-21 22:12:10.391 +0700,"888f934e-95a2-4973-91be-a81040d1001e",36.64
2023-08-21 22:20:36.880 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,35.16
2023-08-21 22:20:36.949 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.11
2023-08-21 22:20:37.921 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.08
2023-08-21 22:20:38.041 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.08
2023-08-21 22:20:38.818 +0700,"888f934e-95a2-4973-91be-a81040d1001e",37.18
2023-08-21 22:35:36.730 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.81
2023-08-21 22:35:37.202 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",35.0
2023-08-21 22:35:37.248 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.81
2023-08-21 22:35:37.264 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",35.0
2023-08-21 22:35:37.322 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.81
2023-08-21 22:35:37.848 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.48
2023-08-21 22:50:37.011 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.08
2023-08-21 22:50:37.310 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.06
2023-08-21 22:50:37.565 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.81
2023-08-21 22:50:37.573 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",35.0
2023-08-21 23:05:37.092 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.1
2023-08-21 23:05:37.409 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.8
2023-08-21 23:05:37.542 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.81
2023-08-21 23:05:37.784 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.48
2023-08-21 23:05:38.106 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.48
2023-08-21 23:20:36.943 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.1
2023-08-21 23:20:37.057 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.81
2023-08-21 23:20:37.449 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.4
2023-08-21 23:20:37.638 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.8
2023-08-21 23:20:37.761 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.1
2023-08-21 23:20:37.931 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.8
2023-08-21 23:35:37.092 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.8
2023-08-21 23:35:37.424 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.8
2023-08-21 23:35:37.428 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.11
2023-08-21 23:35:37.620 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.32
2023-08-21 23:35:37.950 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.8
2023-08-21 23:50:37.002 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.8
2023-08-21 23:50:37.250 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.79
2023-08-21 23:50:37.288 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.79
2023-08-21 23:50:37.351 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.24
2023-08-21 23:50:37.429 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.8
2023-08-21 23:50:37.590 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.11
2023-08-21 23:50:37.691 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.8
2023-08-21 23:50:37.958 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.79
2023-08-21 23:50:38.034 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.79
2023-08-22 00:05:37.089 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.8
2023-08-22 00:05:37.140 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.8
2023-08-22 00:05:37.728 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.16
2023-08-22 00:05:37.762 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.8
2023-08-22 00:05:37.846 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.11
2023-08-22 00:20:36.789 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-22 00:20:36.926 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.79
2023-08-22 00:20:37.244 +0700,c325b584-10b8-4311-aec3-ade110da9d54,35.0
2023-08-22 00:20:37.348 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.78
2023-08-22 00:20:37.589 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.79
2023-08-22 00:35:36.751 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.78
2023-08-22 00:35:36.844 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-22 00:35:36.865 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.78
2023-08-22 00:35:37.484 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.78
2023-08-22 00:35:37.513 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-22 00:35:37.519 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.81
2023-08-22 00:35:37.529 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.79
2023-08-22 00:35:37.575 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-22 00:50:37.271 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.79
2023-08-22 00:50:37.628 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 00:50:37.891 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.08
2023-08-22 00:50:38.057 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.08
2023-08-22 01:05:36.765 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-22 01:05:37.235 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-22 01:05:37.406 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.79
2023-08-22 01:05:37.419 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.78
2023-08-22 01:05:37.730 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.81
2023-08-22 01:05:38.045 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.07
2023-08-22 01:20:37.294 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.78
2023-08-22 01:20:37.885 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.07
2023-08-22 01:20:37.981 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 01:20:38.108 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.07
2023-08-22 01:20:38.121 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 01:35:37.088 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.99
2023-08-22 01:35:37.110 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.99
2023-08-22 01:35:37.332 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.95
2023-08-22 01:35:37.422 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.95
2023-08-22 01:35:37.519 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.99
2023-08-22 01:35:37.543 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.07
2023-08-22 01:35:37.671 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.99
2023-08-22 01:35:38.050 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 01:50:37.247 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.78
2023-08-22 01:50:37.411 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 01:50:37.568 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 01:50:37.599 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.99
2023-08-22 01:50:37.714 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.99
2023-08-22 01:50:37.993 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.99
2023-08-22 01:50:38.207 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 01:50:38.271 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 02:05:37.076 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.95
2023-08-22 02:05:37.412 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-22 02:05:37.426 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 02:05:37.529 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.95
2023-08-22 02:05:37.635 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 02:05:37.869 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 02:05:37.973 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 02:20:36.986 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.95
2023-08-22 02:20:37.240 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.78
2023-08-22 02:20:37.586 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 02:20:37.724 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.99
2023-08-22 02:20:37.739 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.95
2023-08-22 02:20:37.844 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.95
2023-08-22 02:20:37.890 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 02:35:37.195 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.95
2023-08-22 02:35:37.406 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.95
2023-08-22 02:35:37.556 +0700,c325b584-10b8-4311-aec3-ade110da9d54,34.8
2023-08-22 02:35:37.584 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.78
2023-08-22 02:50:37.446 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.95
2023-08-22 02:50:37.567 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-22 02:50:37.891 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.95
2023-08-22 02:50:38.524 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 02:50:38.548 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 03:05:37.209 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.78
2023-08-22 03:05:37.221 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.78
2023-08-22 03:05:37.241 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.78
2023-08-22 03:05:37.437 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.99
2023-08-22 03:05:37.829 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.99
2023-08-22 03:05:37.836 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.99
2023-08-22 03:20:37.591 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",34.78
2023-08-22 03:20:37.737 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.99
2023-08-22 03:20:37.872 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.99
2023-08-22 03:20:38.208 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 03:20:38.350 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 03:20:38.374 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 03:35:37.306 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.95
2023-08-22 03:35:37.434 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.99
2023-08-22 03:35:38.050 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.95
2023-08-22 03:50:37.670 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-22 03:50:37.859 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-22 03:50:37.883 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.99
2023-08-22 03:50:38.225 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.48
2023-08-22 04:05:37.336 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.95
2023-08-22 04:05:37.577 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
2023-08-22 04:05:37.771 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.99
2023-08-22 04:05:37.896 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",34.95
2023-08-22 04:20:37.727 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,34.95
2023-08-22 04:20:37.882 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-22 04:20:38.032 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,34.78
2023-08-22 04:35:37.735 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",34.78
2023-08-22 04:35:37.853 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,35.06
