"datetime","thing_id","value"
2023-08-18 18:48:42.441 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",78.0
2023-08-18 18:48:45.540 +0700,"888f934e-95a2-4973-91be-a81040d1001e",78.0
2023-08-18 18:52:41.771 +0700,"888f934e-95a2-4973-91be-a81040d1001e",60.0
2023-08-18 18:55:15.314 +0700,"888f934e-95a2-4973-91be-a81040d1001e",70.0
2023-08-18 18:58:06.271 +0700,"888f934e-95a2-4973-91be-a81040d1001e",77.0
2023-08-18 18:58:22.539 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,84.0
2023-08-18 19:01:08.679 +0700,"888f934e-95a2-4973-91be-a81040d1001e",63.0
2023-08-18 19:16:05.856 +0700,"888f934e-95a2-4973-91be-a81040d1001e",69.0
2023-08-18 19:31:05.823 +0700,"888f934e-95a2-4973-91be-a81040d1001e",66.0
2023-08-18 19:46:05.661 +0700,"888f934e-95a2-4973-91be-a81040d1001e",69.0
2023-08-18 19:49:31.738 +0700,"888f934e-95a2-4973-91be-a81040d1001e",79.0
2023-08-18 19:57:49.455 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",76.0
2023-08-18 19:57:52.435 +0700,"888f934e-95a2-4973-91be-a81040d1001e",74.0
2023-08-18 20:11:21.143 +0700,"888f934e-95a2-4973-91be-a81040d1001e",64.0
2023-08-18 20:11:21.615 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",106.0
2023-08-18 20:26:21.319 +0700,"888f934e-95a2-4973-91be-a81040d1001e",57.0
2023-08-18 20:26:21.376 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",104.0
2023-08-18 20:41:21.192 +0700,"888f934e-95a2-4973-91be-a81040d1001e",97.0
2023-08-18 20:41:21.562 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",90.0
2023-08-18 20:44:25.490 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",75.0
2023-08-18 20:56:21.645 +0700,"888f934e-95a2-4973-91be-a81040d1001e",54.0
2023-08-18 20:56:21.778 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",96.0
2023-08-18 21:11:21.394 +0700,"888f934e-95a2-4973-91be-a81040d1001e",100.0
2023-08-18 21:11:21.527 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",120.0
2023-08-18 21:26:21.629 +0700,"888f934e-95a2-4973-91be-a81040d1001e",60.0
2023-08-18 21:26:21.724 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",102.0
2023-08-18 21:41:21.480 +0700,"888f934e-95a2-4973-91be-a81040d1001e",87.0
2023-08-18 21:56:21.586 +0700,"888f934e-95a2-4973-91be-a81040d1001e",77.0
2023-08-19 10:18:19.540 +0700,ab57f668-e074-4c79-b865-767528a5ad5b,92.0
2023-08-19 10:30:14.303 +0700,ab57f668-e074-4c79-b865-767528a5ad5b,72.0
2023-08-19 10:45:13.651 +0700,ab57f668-e074-4c79-b865-767528a5ad5b,89.0
2023-08-19 11:00:13.395 +0700,ab57f668-e074-4c79-b865-767528a5ad5b,86.0
2023-08-19 11:15:13.248 +0700,ab57f668-e074-4c79-b865-767528a5ad5b,110.0
2023-08-19 11:30:13.307 +0700,ab57f668-e074-4c79-b865-767528a5ad5b,75.0
2023-08-19 11:45:13.287 +0700,ab57f668-e074-4c79-b865-767528a5ad5b,77.0
2023-08-21 09:58:44.461 +0700,"888f934e-95a2-4973-91be-a81040d1001e",101.0
2023-08-21 10:13:44.242 +0700,"888f934e-95a2-4973-91be-a81040d1001e",69.0
2023-08-21 10:26:36.479 +0700,"888f934e-95a2-4973-91be-a81040d1001e",78.0
2023-08-21 10:42:32.945 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",73.0
2023-08-21 10:42:33.019 +0700,"888f934e-95a2-4973-91be-a81040d1001e",69.0
2023-08-21 10:57:32.723 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",92.0
2023-08-21 10:57:32.886 +0700,"888f934e-95a2-4973-91be-a81040d1001e",72.0
2023-08-21 11:00:18.930 +0700,"888f934e-95a2-4973-91be-a81040d1001e",74.0
2023-08-21 11:00:19.190 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",67.0
2023-08-21 11:00:19.372 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",61.0
2023-08-21 11:00:34.509 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",59.0
2023-08-21 11:01:50.192 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",64.0
2023-08-21 11:01:51.226 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",64.0
2023-08-21 11:04:47.427 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",73.0
2023-08-21 11:04:52.880 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",71.0
2023-08-21 11:05:48.666 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",65.0
2023-08-21 11:05:49.683 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",55.0
2023-08-21 11:06:51.134 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",75.0
2023-08-21 11:06:52.078 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",66.0
2023-08-21 11:15:34.477 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",63.0
2023-08-21 11:15:34.570 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",77.0
2023-08-21 11:15:34.590 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",74.0
2023-08-21 11:15:35.236 +0700,"888f934e-95a2-4973-91be-a81040d1001e",97.0
2023-08-21 11:22:44.025 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",80.0
2023-08-21 11:22:44.127 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",62.0
2023-08-21 11:22:44.285 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",77.0
2023-08-21 11:22:47.637 +0700,"888f934e-95a2-4973-91be-a81040d1001e",68.0
2023-08-21 11:24:36.278 +0700,"888f934e-95a2-4973-91be-a81040d1001e",105.0
2023-08-21 11:24:36.292 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",76.0
2023-08-21 11:24:36.298 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",59.0
2023-08-21 11:24:36.379 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",90.0
2023-08-21 11:26:28.383 +0700,"888f934e-95a2-4973-91be-a81040d1001e",98.0
2023-08-21 11:26:28.655 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",73.0
2023-08-21 11:26:28.658 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",86.0
2023-08-21 11:26:28.704 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",55.0
2023-08-21 11:41:28.452 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",61.0
2023-08-21 11:41:28.516 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",71.0
2023-08-21 11:41:28.566 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",77.0
2023-08-21 11:41:29.016 +0700,"888f934e-95a2-4973-91be-a81040d1001e",74.0
2023-08-21 11:56:28.218 +0700,"888f934e-95a2-4973-91be-a81040d1001e",94.0
2023-08-21 11:56:28.547 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",71.0
2023-08-21 11:56:28.656 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",109.0
2023-08-21 11:56:28.660 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",107.0
2023-08-21 11:58:54.933 +0700,"888f934e-95a2-4973-91be-a81040d1001e",94.0
2023-08-21 11:58:55.158 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",68.0
2023-08-21 11:58:55.212 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",82.0
2023-08-21 11:58:55.241 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",68.0
2023-08-21 11:58:55.425 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,61.0
2023-08-21 12:13:54.901 +0700,"888f934e-95a2-4973-91be-a81040d1001e",91.0
2023-08-21 12:13:55.245 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",59.0
2023-08-21 12:13:55.346 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",94.0
2023-08-21 12:13:55.396 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,62.0
2023-08-21 12:13:55.430 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",90.0
2023-08-21 12:28:54.916 +0700,"888f934e-95a2-4973-91be-a81040d1001e",85.0
2023-08-21 12:28:55.205 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",66.0
2023-08-21 12:28:55.240 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",112.0
2023-08-21 12:28:55.261 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,82.0
2023-08-21 12:43:54.933 +0700,"888f934e-95a2-4973-91be-a81040d1001e",81.0
2023-08-21 12:43:55.337 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",100.0
2023-08-21 12:43:55.357 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",109.0
2023-08-21 12:43:55.398 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,83.0
2023-08-21 12:58:54.968 +0700,"888f934e-95a2-4973-91be-a81040d1001e",95.0
2023-08-21 12:58:55.121 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",107.0
2023-08-21 12:58:55.154 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",80.0
2023-08-21 12:58:55.232 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,77.0
2023-08-21 13:11:37.556 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",77.0
2023-08-21 13:13:25.010 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",69.0
2023-08-21 13:13:44.662 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",97.0
2023-08-21 13:13:44.693 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",46.0
2023-08-21 13:13:44.715 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,61.0
2023-08-21 13:14:57.327 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",66.0
2023-08-21 13:15:00.595 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",63.0
2023-08-21 13:19:36.460 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",65.0
2023-08-21 13:19:45.578 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",74.0
2023-08-21 13:20:41.329 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",62.0
2023-08-21 13:20:41.486 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",71.0
2023-08-21 13:20:41.962 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,65.0
2023-08-21 13:20:41.972 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,60.0
2023-08-21 13:21:38.561 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",57.0
2023-08-21 13:21:53.261 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",89.0
2023-08-21 13:22:01.180 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",77.0
2023-08-21 13:23:03.402 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",83.0
2023-08-21 13:23:45.200 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",61.0
2023-08-21 13:23:46.248 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",86.0
2023-08-21 13:24:50.378 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",93.0
2023-08-21 13:25:12.558 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",66.0
2023-08-21 13:25:15.463 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",64.0
2023-08-21 13:26:42.099 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",94.0
2023-08-21 13:26:42.102 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",59.0
2023-08-21 13:26:42.101 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",72.0
2023-08-21 13:26:42.156 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,76.0
2023-08-21 13:26:42.312 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,72.0
2023-08-21 13:27:29.895 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",81.0
2023-08-21 13:27:32.430 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",62.0
2023-08-21 13:27:46.420 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",96.0
2023-08-21 13:28:10.560 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",85.0
2023-08-21 13:28:16.441 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",70.0
2023-08-21 13:29:48.255 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",84.0
2023-08-21 13:29:49.239 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",64.0
2023-08-21 13:30:01.934 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",81.0
2023-08-21 13:31:05.738 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",80.0
2023-08-21 13:31:07.588 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",75.0
2023-08-21 13:32:24.901 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,74.0
2023-08-21 13:32:24.915 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",84.0
2023-08-21 13:32:24.970 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",77.0
2023-08-21 13:32:25.025 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,81.0
2023-08-21 13:32:25.239 +0700,"888f934e-95a2-4973-91be-a81040d1001e",67.0
2023-08-21 13:33:27.924 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",108.0
2023-08-21 13:35:18.358 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",95.0
2023-08-21 13:36:55.553 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",88.0
2023-08-21 13:38:42.575 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",61.0
2023-08-21 13:38:42.683 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,83.0
2023-08-21 13:38:42.746 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",61.0
2023-08-21 13:38:42.797 +0700,"888f934e-95a2-4973-91be-a81040d1001e",79.0
2023-08-21 13:38:43.014 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,72.0
2023-08-21 13:38:43.034 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,75.0
2023-08-21 13:38:45.849 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",68.0
2023-08-21 13:40:09.745 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",59.0
2023-08-21 13:41:21.386 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",107.0
2023-08-21 13:43:28.347 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",98.0
2023-08-21 13:44:27.295 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",69.0
2023-08-21 13:45:20.039 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",69.0
2023-08-21 13:46:15.659 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",65.0
2023-08-21 13:47:02.194 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",69.0
2023-08-21 13:47:22.857 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",60.0
2023-08-21 13:47:47.587 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",69.0
2023-08-21 13:49:09.185 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",68.0
2023-08-21 13:49:57.072 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",77.0
2023-08-21 13:50:47.444 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",66.0
2023-08-21 13:51:43.769 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",74.0
2023-08-21 13:52:11.413 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,71.0
2023-08-21 13:52:26.991 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",68.0
2023-08-21 13:53:10.681 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,67.0
2023-08-21 13:53:42.648 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,68.0
2023-08-21 13:53:42.668 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",73.0
2023-08-21 13:53:42.784 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",64.0
2023-08-21 13:53:42.847 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,68.0
2023-08-21 13:53:42.888 +0700,"888f934e-95a2-4973-91be-a81040d1001e",89.0
2023-08-21 13:54:51.449 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,83.0
2023-08-21 13:56:16.543 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,74.0
2023-08-21 13:57:41.781 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,56.0
2023-08-21 13:58:21.792 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,66.0
2023-08-21 14:00:04.668 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,62.0
2023-08-21 14:04:00.637 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,62.0
2023-08-21 14:05:59.739 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,56.0
2023-08-21 14:08:18.923 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,66.0
2023-08-21 14:08:42.746 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",108.0
2023-08-21 14:08:42.749 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,59.0
2023-08-21 14:08:42.847 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",94.0
2023-08-21 14:08:42.903 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-08-21 14:08:43.268 +0700,"888f934e-95a2-4973-91be-a81040d1001e",97.0
2023-08-21 14:09:45.929 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,70.0
2023-08-21 14:13:07.851 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,70.0
2023-08-21 14:14:48.180 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,75.0
2023-08-21 14:16:33.721 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,57.0
2023-08-21 14:17:13.501 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,114.0
2023-08-21 14:17:13.673 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",94.0
2023-08-21 14:17:13.718 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",83.0
2023-08-21 14:17:13.885 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,75.0
2023-08-21 14:17:16.562 +0700,"888f934e-95a2-4973-91be-a81040d1001e",65.0
2023-08-21 14:18:26.156 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,60.0
2023-08-21 14:19:41.196 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,58.0
2023-08-21 14:21:58.202 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,68.0
2023-08-21 14:22:43.068 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",67.0
2023-08-21 14:22:46.215 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,70.0
2023-08-21 14:22:59.128 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",97.0
2023-08-21 14:27:14.336 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",68.0
2023-08-21 14:27:15.088 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,67.0
2023-08-21 14:32:13.375 +0700,"888f934e-95a2-4973-91be-a81040d1001e",92.0
2023-08-21 14:32:13.432 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,106.0
2023-08-21 14:32:13.519 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,65.0
2023-08-21 14:32:13.579 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",91.0
2023-08-21 14:32:13.599 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",61.0
2023-08-21 14:32:13.624 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",93.0
2023-08-21 14:32:13.655 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,102.0
2023-08-21 14:32:13.724 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,93.0
2023-08-21 14:32:44.196 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,64.0
2023-08-21 14:32:44.874 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",66.0
2023-08-21 14:35:00.040 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",68.0
2023-08-21 14:35:00.636 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,64.0
2023-08-21 14:36:11.494 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",77.0
2023-08-21 14:36:11.537 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,65.0
2023-08-21 14:36:11.609 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",87.0
2023-08-21 14:36:11.719 +0700,c325b584-10b8-4311-aec3-ade110da9d54,66.0
2023-08-21 14:36:11.721 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",88.0
2023-08-21 14:36:11.779 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-08-21 14:36:12.164 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,81.0
2023-08-21 14:38:13.979 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,66.0
2023-08-21 14:38:14.712 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",69.0
2023-08-21 14:38:24.217 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",90.0
2023-08-21 14:38:24.236 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",58.0
2023-08-21 14:38:24.242 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,58.0
2023-08-21 14:38:24.308 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,89.0
2023-08-21 14:38:26.388 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",108.0
2023-08-21 14:43:44.839 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,63.0
2023-08-21 14:43:45.466 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,63.0
2023-08-21 14:48:33.304 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,71.0
2023-08-21 14:48:33.833 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,71.0
2023-08-21 14:50:07.555 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,70.0
2023-08-21 14:50:07.574 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,60.0
2023-08-21 14:50:07.591 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",75.0
2023-08-21 14:50:07.613 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",63.0
2023-08-21 14:50:07.723 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,84.0
2023-08-21 14:50:56.775 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",58.0
2023-08-21 14:52:14.181 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,66.0
2023-08-21 14:52:14.804 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,66.0
2023-08-21 14:53:06.127 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",105.0
2023-08-21 14:53:06.741 +0700,"37b92dca-33ee-4de9-a81f-6445110f70c4",58.0
2023-08-21 14:54:18.956 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",83.0
2023-08-21 14:54:18.999 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,63.0
2023-08-21 14:54:19.005 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,61.0
2023-08-21 14:54:19.291 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",93.0
2023-08-21 14:54:50.605 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",91.0
2023-08-21 14:55:47.776 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,74.0
2023-08-21 14:55:49.918 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,70.0
2023-08-21 14:58:38.615 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,67.0
2023-08-21 14:58:39.752 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,62.0
2023-08-21 15:01:57.507 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,60.0
2023-08-21 15:01:57.993 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,61.0
2023-08-21 15:03:35.698 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",87.0
2023-08-21 15:09:50.289 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,60.0
2023-08-21 15:09:50.356 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",79.0
2023-08-21 15:09:50.412 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",74.0
2023-08-21 15:09:50.439 +0700,b5761de5-da87-48a0-a535-1a81cca489a9,108.0
2023-08-21 15:09:50.720 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",107.0
2023-08-21 15:24:50.348 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",73.0
2023-08-21 15:24:50.378 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",69.0
2023-08-21 15:24:50.534 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",69.0
2023-08-21 15:39:50.365 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",85.0
2023-08-21 15:39:50.539 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",90.0
2023-08-21 15:54:50.385 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",97.0
2023-08-21 15:54:50.475 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",75.0
2023-08-21 15:54:50.577 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",130.0
2023-08-21 16:09:50.369 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",73.0
2023-08-21 16:09:50.790 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",86.0
2023-08-21 16:23:02.179 +0700,d8ef6363-1757-4573-8b12-32781658b999,66.0
2023-08-21 16:24:50.584 +0700,d8ef6363-1757-4573-8b12-32781658b999,71.0
2023-08-21 16:24:50.610 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",63.0
2023-08-21 16:24:53.633 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",128.0
2023-08-21 16:27:00.756 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",54.0
2023-08-21 16:39:50.268 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",78.0
2023-08-21 16:39:50.345 +0700,d8ef6363-1757-4573-8b12-32781658b999,110.0
2023-08-21 16:39:50.543 +0700,"4551b983-43e7-4359-8a64-20bfe353d4a3",95.0
2023-08-21 16:39:50.562 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",55.0
2023-08-21 16:39:50.615 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",73.0
2023-08-21 16:43:23.601 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",83.0
2023-08-21 16:54:50.365 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",81.0
